-0.8466422	-0.8218028	-0.7920388	0.83572835	-0.89670974	-0.8477965	0.7960266	-0.7854492	0.76377356	-0.83942163	-0.8334905	0.893487	0.8562762	0.8271379	0.7778042	-0.8547939
0.8081603	0.86269903	0.6610839	-0.77921087	0.81923044	0.7758514	-0.81295204	0.7953526	-0.430338	0.75530964	0.6084943	-0.7991101	-0.8052661	-0.5224685	-0.53211915	0.8449175
-0.2243523	-0.29509407	-0.28769988	0.2291238	-0.28025553	-0.24391936	0.29669172	-0.23410395	0.3312672	-0.26242	-0.2907247	0.2323109	0.2698056	0.24762961	0.25280616	-0.2880122
0.13757783	0.17839634	0.17229953	-0.10601256	0.14951074	0.12932174	-0.16473007	0.15894623	-0.17607021	0.14123079	0.114133894	-0.1238012	-0.096041985	-0.10799538	-0.14081436	0.13603088
0.4817251	0.5245161	0.52560943	-0.5014043	0.5167333	0.47863275	-0.50883746	0.47860414	-0.45063055	0.4824409	0.5033867	-0.4798934	-0.51869816	-0.46620366	-0.46980396	0.54748094
-0.13150859	-0.14756139	-0.15777852	0.13757437	-0.14407884	-0.17863162	0.15453783	-0.14156225	0.10185334	-0.16666317	-0.13019253	0.1397957	0.111788206	0.117877126	0.12772764	-0.12695478
-0.54489046	-0.5825623	-0.5572737	0.5351043	-0.5939234	-0.6051655	0.60815823	-0.5723916	0.49144655	-0.5665084	-0.51892656	0.58078206	0.5225042	0.5461743	0.5793386	-0.5227541
0.33545226	0.40538475	0.33788154	-0.3908993	0.3993828	0.39869916	-0.3601122	0.34466577	-0.3660874	0.4048181	0.35855052	-0.41970897	-0.3830803	-0.38445356	-0.33524504	0.4134937
0.6962998	0.73934937	0.55165565	-0.71798635	0.6851552	0.7127008	-0.67301846	0.6739811	-0.48183063	0.6299658	0.5927097	-0.7054738	-0.7578024	-0.5179702	-0.4703664	0.69976187
0.21818261	0.26540628	0.16897114	-0.21782653	0.23269317	0.26512685	-0.20310955	0.23032904	-0.19421424	0.21157824	0.18459265	-0.21546127	-0.22695635	-0.17115676	-0.24525988	0.20159434
0.017779782	0.030476552	-0.004633727	0.0181824	0.04168379	-0.041713033	0.009140607	-0.03486755	0.047992285	-0.019063242	-0.049499113	0.04497577	-0.04066463	-0.005669702	0.05195875	-0.008188648
-0.16848934	-0.118598	-0.20835541	0.14445512	-0.17779116	-0.17867355	0.16972302	-0.16312642	0.1956302	-0.19556476	-0.1437613	0.17575526	0.16165394	0.20215236	0.17435683	-0.16586019
-0.0063895057	0.00112402	-0.028673753	0.061922792	-0.07835686	-0.011405681	0.05522878	0.0041702376	0.077809714	5.6173536e-05	-0.0499835	0.01568487	0.00074120634	0.012616439	0.021656219	-0.0061901836
-0.33818775	-0.3525073	-0.35620812	0.4021428	-0.40774432	-0.34029788	0.3427408	-0.34199852	0.40669072	-0.35259342	-0.43072867	0.35669	0.35780767	0.41115004	0.36532032	-0.33936307
0.2983911	0.25762436	0.292493	-0.33641732	0.33823168	0.3071131	-0.31097412	0.27972543	-0.3136703	0.25863928	0.3090144	-0.32226008	-0.27221134	-0.27363497	-0.2644949	0.32202417
-0.45455348	-0.4506856	-0.4097784	0.42676333	-0.41439798	-0.38596502	0.4270775	-0.39729282	0.3529223	-0.40398365	-0.43090606	0.39464515	0.4220813	0.4003767	0.42855823	-0.36564034
0.1338084	0.12882225	0.14349489	-0.14280689	0.18315515	0.12973948	-0.092400104	0.16021572	-0.15706623	0.08149774	0.16269435	-0.15025377	-0.13759533	-0.1490329	-0.13145246	0.11850965
-0.04933425	0.014706643	-0.033816464	0.045002554	-0.029742168	-0.053978235	0.024860498	0.019499816	0.055104874	-0.039969277	-0.060126215	0.02216157	-0.0077918945	0.010503604	0.061968178	-0.0036880968
-0.2979591	-0.3186436	-0.34200516	0.3215548	-0.27106217	-0.24596587	0.2957751	-0.27234316	0.33760214	-0.29600498	-0.34210494	0.28347746	0.18938951	0.31976694	0.39872697	-0.21365449
0.25087047	0.2738398	0.29734948	-0.24443196	0.26642713	0.25369635	-0.23752348	0.2823796	-0.23833373	0.22481324	0.30037737	-0.26756155	-0.2840043	-0.23985724	-0.28977296	0.30950102
-0.4633131	-0.5064619	-0.49734262	0.5425005	-0.5404201	-0.47828043	0.49886388	-0.51777714	0.5628335	-0.49027827	-0.567441	0.5412837	0.46189335	0.4783631	0.53874815	-0.5117846
0.44515938	0.51864004	0.36245883	-0.46541262	0.5343879	0.48965493	-0.5287809	0.49714762	-0.27844813	0.49464554	0.38433713	-0.47709137	-0.56750053	-0.33233732	-0.30989528	0.5665205
-0.5603296	-0.60440725	-0.5044715	0.5388869	-0.56903625	-0.5586074	0.5401626	-0.57487226	0.52765155	-0.5482362	-0.5787981	0.57942533	0.5445678	0.5452689	0.5730981	-0.54354954
-0.36191672	-0.41372848	-0.38862386	0.3941055	-0.390975	-0.37216207	0.37416083	-0.4017457	0.36184266	-0.37980542	-0.38874507	0.4193805	0.304163	0.40921482	0.38493752	-0.38353598
0.6754707	0.7613993	0.5819363	-0.73957235	0.7472829	0.73745984	-0.72062093	0.6680079	-0.40044084	0.6862033	0.5336555	-0.6600149	-0.7301318	-0.4296734	-0.37421548	0.7816651
-0.29642993	-0.35909238	-0.31024763	0.36833987	-0.31197637	-0.29839578	0.27436748	-0.25588536	0.34369034	-0.3596443	-0.32158202	0.34837934	0.320613	0.30083266	0.3395241	-0.29046082
-0.31298485	-0.27569664	-0.23637742	0.23172364	-0.29919216	-0.25041547	0.22637266	-0.2501094	0.25435066	-0.24157436	-0.28654897	0.3233768	0.23850437	0.28804678	0.24254492	-0.31351674
0.20307547	0.21588291	0.19941741	-0.19663323	0.25365126	0.24844396	-0.1926837	0.2166376	-0.27920705	0.22142129	0.21876086	-0.29150698	-0.26083225	-0.18798046	-0.22193435	0.22929189
-0.033549033	0.03785789	0.014276375	-0.04492216	0.01840136	0.0124127995	-0.03238919	0.0051388587	0.030996723	-0.030108131	-0.022888653	-0.025828425	0.0046441345	-0.016888404	-0.005008564	-0.008927751
0.6096936	0.67336524	0.56603706	-0.6700889	0.69357157	0.6266673	-0.60408247	0.65894186	-0.5379262	0.6498894	0.5462197	-0.6025461	-0.60996616	-0.48986855	-0.5064667	0.6512697
-0.1419664	-0.22770137	-0.19093797	0.1999656	-0.20602874	-0.15728265	0.14033715	-0.12218265	0.13209201	-0.18120442	-0.2070412	0.15776493	0.21859066	0.17673711	0.18612197	-0.18254723
0.24114911	0.22829182	0.18415947	-0.20304087	0.19206598	0.20831963	-0.22932188	0.1795346	-0.17817965	0.21706054	0.20874396	-0.23945843	-0.2420939	-0.19758505	-0.1641364	0.23156948
0.45988274	0.46343562	0.49153006	-0.49400768	0.49765298	0.46242216	-0.4506996	0.45807162	-0.44211912	0.4396703	0.4452958	-0.5175444	-0.48987475	-0.4710355	-0.4753013	0.46444374
-0.2404642	-0.20304434	-0.18700325	0.2276295	-0.17724693	-0.20727737	0.17542368	-0.19390702	0.2484937	-0.19103378	-0.2138091	0.16577685	0.20211504	0.15772697	0.17558801	-0.15813859
0.8227957	0.90834606	0.611497	-0.77212745	0.89878386	0.8455524	-0.8082776	0.78623986	-0.3203006	0.6834022	0.5671625	-0.74881256	-0.83818233	-0.44714192	-0.31536278	0.851546
0.102338	0.16099371	0.15291874	-0.15723346	0.14055201	0.18491408	-0.13861877	0.19464785	-0.17085609	0.1628229	0.14425932	-0.13080409	-0.17325777	-0.10784662	-0.17547971	0.1145804
-0.027998857	-0.078117184	-0.021046754	0.08469726	-0.03799826	-0.01246035	-0.004969995	-0.024163285	0.048694283	-0.09628289	-0.09910874	0.0029091737	0.03871686	0.038388766	0.07907593	-0.07147849
-0.009754194	-0.09164791	-0.011750857	0.088328645	-0.07411476	-0.063183986	0.08165502	-0.042423103	0.07304259	-0.035558052	-0.0034225543	0.001194842	0.08904659	0.050770245	0.032589383	-0.07308783
0.084888	0.09711531	0.08083203	-0.05597703	0.04427659	0.08656108	-0.03636579	0.07612278	-0.04286911	0.099380165	0.07575192	-0.0671844	-0.04398565	-0.10951171	-0.08488373	0.065906726
0.32207617	0.32051173	0.24018335	-0.27643707	0.33960262	0.2523037	-0.26569954	0.27590606	-0.24814849	0.29834643	0.3196694	-0.2863995	-0.25350237	-0.27886954	-0.24798712	0.2883952
-0.18727972	-0.2689224	-0.26125187	0.19610587	-0.16681229	-0.169366	0.18855213	-0.2008065	0.3056271	-0.23180817	-0.22362266	0.19182496	0.17185871	0.29897702	0.26319727	-0.16215207
0.078437775	0.11053766	0.1486124	-0.08888656	0.08861018	0.09493069	-0.065398246	0.12740141	-0.08979687	0.0744014	0.11665269	-0.07458503	-0.1414249	-0.07646469	-0.100810975	0.09835445
0.8848756	0.9975925	0.7119484	-0.8243113	0.93964434	0.87353003	-0.8986649	0.8619289	-0.4812176	0.80425096	0.6797566	-0.85833704	-0.9135559	-0.61951965	-0.539776	0.87690866
-0.50674146	-0.60109687	-0.50210565	0.56301385	-0.5090663	-0.5811723	0.505765	-0.5579431	0.47186032	-0.57775193	-0.557128	0.5239496	0.47625485	0.47836173	0.5496353	-0.54914993
0.15726593	0.09816368	0.09014715	-0.12744021	0.14739236	0.09188958	-0.16581869	0.07620594	-0.08714405	0.09491198	0.07592202	-0.065585166	-0.08334987	-0.08318846	-0.09739348	0.15037501
-0.15264961	-0.09640457	-0.09264565	0.13577951	-0.08416975	-0.16594431	0.1553495	-0.16812718	0.13290672	-0.12859797	-0.10030793	0.08708993	0.089594334	0.105372004	0.16457058	-0.08041218
-0.69646436	-0.71960956	-0.6634994	0.7214708	-0.69125396	-0.7345415	0.6587096	-0.6947296	0.64865744	-0.7477225	-0.6886283	0.70895714	0.7219762	0.7011478	0.6490847	-0.6909141
0.3281027	0.32996187	0.305766	-0.38351384	0.3557104	0.33365974	-0.40055582	0.336284	-0.3027805	0.3869226	0.36978218	-0.34437728	-0.34572086	-0.3749145	-0.3591306	0.3383356
-0.056268122	-0.028751023	0.00815363	0.017212605	-0.053777643	0.027702814	0.046979085	-0.034275845	0.030875014	-0.04520559	-0.049816824	0.06395728	0.045675974	0.040880956	0.032437924	-0.04052454
-0.2830798	-0.3414526	-0.35807487	0.3255937	-0.30063233	-0.31318498	0.32709882	-0.27949667	0.43912637	-0.38912743	-0.35729426	0.325971	0.2672113	0.4271375	0.4044559	-0.3103848
-0.65560615	-0.69552916	-0.66670203	0.6706216	-0.6969615	-0.7023996	0.67362547	-0.6771452	0.66591954	-0.70155036	-0.68982875	0.65395766	0.613101	0.69729626	0.6136963	-0.69599336
0.57954615	0.59987956	0.523343	-0.5950985	0.5513996	0.5455164	-0.53778243	0.56067234	-0.50825405	0.5522314	0.5288957	-0.5619059	-0.58194834	-0.58600646	-0.56842124	0.6020223
-0.11567944	-0.15448736	-0.12935412	0.119629525	-0.110536054	-0.12917876	0.11280666	-0.062763914	0.11281817	-0.06568591	-0.13102101	0.12560523	0.062309258	0.14137883	0.11658585	-0.11566203
0.64625037	0.7095521	0.5123155	-0.6643636	0.6710075	0.6280372	-0.6184445	0.650466	-0.3280707	0.5659846	0.5289035	-0.681438	-0.65538	-0.41305023	-0.35800692	0.7057703
-0.16120316	-0.21612449	-0.23784974	0.16623467	-0.15511277	-0.22370256	0.1627164	-0.16237843	0.19551098	-0.17240256	-0.20675509	0.24093327	0.1732948	0.18351832	0.14690933	-0.16876891
0.6274112	0.6598565	0.56516993	-0.5709238	0.6874995	0.6004734	-0.6551147	0.64027	-0.41478166	0.6255075	0.55326265	-0.59201634	-0.6923776	-0.42772594	-0.42759413	0.63053375
-0.43814397	-0.47695547	-0.4349544	0.43664557	-0.47788352	-0.46725398	0.4327709	-0.46550518	0.42375928	-0.4562091	-0.4174649	0.4939385	0.45376974	0.40857765	0.4635937	-0.493817
-0.07119448	-0.09442395	-0.10322904	0.09914181	-0.13522299	-0.05557872	0.11160834	-0.09621324	0.110491954	-0.06995272	-0.060451724	0.13390556	0.069364354	0.068052106	0.09508897	-0.082692735
0.50478494	0.54121256	0.49338135	-0.5320084	0.5327044	0.44522277	-0.51636	0.49942583	-0.438868	0.4776925	0.42558894	-0.47527015	-0.45958132	-0.37524217	-0.38380995	0.47454128
0.30840462	0.23949923	0.26849735	-0.24889773	0.24186862	0.25963047	-0.21838813	0.2840836	-0.26011583	0.25863782	0.23948495	-0.28787246	-0.2159006	-0.22449659	-0.23015337	0.23807153
-0.07305177	-0.07155405	-0.07277446	0.007154528	-0.05030281	-0.08463022	0.07662249	-0.07713029	0.11622446	-0.05303745	-0.0993497	0.0051396824	-0.0035941324	0.046622053	0.050222095	0.0012596676
-0.5773277	-0.59485775	-0.6232782	0.614699	-0.62182516	-0.5693796	0.6075236	-0.596042	0.6190237	-0.57038015	-0.60950387	0.65362924	0.57697064	0.5820522	0.6048797	-0.58807254
-0.30815792	-0.3341587	-0.2416289	0.24376114	-0.33047715	-0.26044923	0.23536341	-0.24673696	0.24354702	-0.24167943	-0.23772916	0.2748	0.31636846	0.33262524	0.31276146	-0.29214633
0.36845905	0.36454013	0.3725122	-0.36592025	0.32692343	0.39993715	-0.33041108	0.32535174	-0.3354127	0.3051613	0.33506188	-0.3204591	-0.33337235	-0.37607196	-0.37001976	0.39577615
-0.28965238	-0.29160053	-0.28206146	0.307891	-0.32727277	-0.30005985	0.26314577	-0.27883118	0.22922969	-0.28465745	-0.28477362	0.29876423	0.28426394	0.30918404	0.26369125	-0.30091235
-0.37114382	-0.32428706	-0.28536418	0.38012877	-0.38310456	-0.3821095	0.2913953	-0.32842672	0.29628694	-0.32938948	-0.3426057	0.28636277	0.3175538	0.2685203	0.3082291	-0.30694053
0.20034084	0.17041735	0.16555412	-0.19611765	0.17744178	0.14817458	-0.2054179	0.14652662	-0.11215091	0.15200104	0.14430413	-0.18409821	-0.13087007	-0.16794796	-0.110242516	0.1311747
-0.0082191825	0.037816364	0.058095407	-0.035914306	0.07528452	0.038386926	-0.07229712	0.020855926	0.01028012	0.07218895	0.0069778664	-0.06491439	-0.0052795815	-0.057725877	0.029382829	0.06989416
0.15326396	0.17444593	0.15859397	-0.15415658	0.16057332	0.17745325	-0.14720686	0.1763066	-0.19710529	0.23189652	0.192171	-0.23932521	-0.22535159	-0.1463051	-0.21575555	0.17521803
-0.04820616	-0.06837333	-0.11904344	0.11325512	-0.04072243	-0.04001186	0.10059868	-0.015501048	0.13366662	-0.11960674	-0.048942532	0.13163194	0.015926361	0.047580976	0.1393666	-0.11160468
0.3114181	0.27966973	0.37138236	-0.2931627	0.27424738	0.2732961	-0.21430874	0.26308826	-0.6552006	0.35664392	0.4464298	-0.31912106	-0.21838875	-0.5682615	-0.60016733	0.22834024
0.23882625	0.19854085	0.2075255	-0.17309952	0.20551647	0.26539958	-0.22243519	0.17290892	-0.196794	0.17104381	0.17229177	-0.20939931	-0.24797456	-0.25219816	-0.20063713	0.25795832
-0.5426474	-0.60553867	-0.53583014	0.5434689	-0.53784955	-0.53155524	0.5551472	-0.5028473	0.52176404	-0.5802445	-0.49716976	0.5815661	0.47840983	0.53690714	0.49710268	-0.55304426
0.07764734	0.08729036	0.090368964	-0.062471826	0.1324533	0.08135239	-0.054700635	0.04810866	-0.07341692	0.061520092	0.12902378	-0.058723945	-0.090697564	-0.07280808	-0.09566546	0.10860679
-0.18776807	-0.23127697	-0.20916727	0.21830557	-0.19036652	-0.21404977	0.17795707	-0.17285337	0.20318504	-0.22111739	-0.23630068	0.16652144	0.22161005	0.2050428	0.23600169	-0.23467934
0.0052647595	0.03900509	0.021969523	-0.024653317	0.02156944	0.052660357	-0.06794672	0.011629376	-0.03754234	0.04830427	0.048726223	-0.048209	-0.06578998	-0.035171058	-0.04181856	0.070419095
-0.22036666	-0.22380501	-0.21411398	0.14328213	-0.14174408	-0.16281287	0.21195167	-0.19962403	0.21807152	-0.23689616	-0.17411071	0.19281974	0.21688679	0.1672247	0.16752155	-0.15423778
-0.06537731	-0.07633271	-0.17469049	0.026086606	-0.03203332	-0.019064674	0.07757392	-0.009073339	0.17227086	-0.066049814	-0.11288018	0.06668944	-0.015455458	0.2015433	0.19619578	0.014492255
0.8309223	0.8689839	0.67309004	-0.7900394	0.82342726	0.83519393	-0.8083684	0.8309068	-0.60517925	0.762512	0.67963576	-0.78202164	-0.7820157	-0.66167057	-0.6422061	0.81497496
0.53517693	0.57314694	0.5352055	-0.5562505	0.5371259	0.5433097	-0.5509981	0.573937	-0.4834825	0.51016873	0.552264	-0.5246413	-0.52198195	-0.5504275	-0.54880965	0.5120805
0.5004639	0.44413513	0.50278956	-0.48570418	0.4638428	0.47961646	-0.5191386	0.48246542	-0.41587138	0.50990057	0.4435976	-0.4855573	-0.42193338	-0.42243636	-0.42765522	0.44225568
-0.4222747	-0.39769986	-0.41070992	0.4399809	-0.40616393	-0.47520635	0.45014006	-0.38362515	0.48162788	-0.447564	-0.4668881	0.44921193	0.39859667	0.48513252	0.47204033	-0.3766205
-0.53550947	-0.5627607	-0.51737934	0.56263906	-0.53081435	-0.51681554	0.49148723	-0.49419048	0.5087911	-0.551612	-0.5488501	0.5035235	0.53330904	0.50306857	0.515239	-0.5439239
0.8203189	0.86396235	0.78480387	-0.8430062	0.80454594	0.85365146	-0.80360764	0.8191912	-0.7133384	0.7985546	0.7531251	-0.86421835	-0.85786146	-0.7518466	-0.69945395	0.82507443
-0.096167624	-0.10060279	-0.07806193	0.08063624	-0.108013354	-0.108223125	0.03491918	-0.11627273	0.11541171	-0.056334056	-0.07563509	0.07235251	0.0977762	0.053044423	0.07703328	-0.038600966
0.52680653	0.63318586	0.5064491	-0.5531846	0.60597837	0.54266953	-0.59361166	0.5762539	-0.52652574	0.5399278	0.5274657	-0.5500177	-0.6103695	-0.52332634	-0.4648059	0.618725
-0.051467255	-0.04722762	-0.069700226	0.039916195	-0.0827211	-0.029269477	0.045892052	-0.060516935	0.04677877	-0.034764092	-0.07203898	0.05190391	0.10635954	0.09648243	0.13251281	-0.026304899
0.61222935	0.66285557	0.6192781	-0.60236144	0.5676174	0.65171486	-0.62531024	0.61069334	-0.54963076	0.6406936	0.5539432	-0.59067744	-0.56261593	-0.55738455	-0.6005665	0.6022608
-0.60386765	-0.72653896	-0.64460313	0.7030111	-0.70199364	-0.7002759	0.67793334	-0.57543874	0.5797797	-0.6813047	-0.5966415	0.6847399	0.61280894	0.5886181	0.6600264	-0.5969715
0.23291446	0.23960406	0.1725322	-0.17343524	0.25727373	0.15245616	-0.21649677	0.19982913	-0.07076923	0.21231215	0.09607581	-0.1679848	-0.27626407	-0.06839284	-0.046487864	0.22853257
0.2599955	0.2775415	0.20525578	-0.2918927	0.25151247	0.29868904	-0.21281326	0.30236602	-0.21017161	0.21308903	0.2751075	-0.26672894	-0.2203003	-0.24003129	-0.27458277	0.28534076
-0.30226314	-0.30639803	-0.27675486	0.26375452	-0.2658083	-0.24420902	0.3068995	-0.3010965	0.21203162	-0.31593168	-0.24007583	0.23247765	0.21079373	0.293707	0.26403707	-0.2197293
-0.17401451	-0.1443847	-0.12506239	0.18507786	-0.18551543	-0.13901083	0.19300884	-0.17996722	0.18546565	-0.19237207	-0.19866459	0.14483605	0.13870873	0.15446615	0.20599894	-0.19398645
0.26231343	0.30157715	0.30920193	-0.28139144	0.29844826	0.32578364	-0.3353036	0.3180424	-0.25115046	0.26270607	0.30107623	-0.29489034	-0.3510176	-0.31916913	-0.29010344	0.2954921
0.8597537	0.9012015	0.81692743	-0.8480465	0.882254	0.7746125	-0.78917634	0.8084195	-0.7162453	0.7862616	0.75991184	-0.82342756	-0.8534364	-0.7857053	-0.78608143	0.8761946
-0.6936313	-0.6521553	-0.6162976	0.69247615	-0.6249529	-0.690683	0.6700235	-0.63345134	0.6917547	-0.69798684	-0.6070099	0.64408505	0.671158	0.65193415	0.6375261	-0.6533937
-0.103403814	-0.10183831	-0.15651576	0.09704564	-0.09026491	-0.08472734	0.11988352	-0.18033543	0.12866284	-0.1258667	-0.1768197	0.12406548	0.07218329	0.09821266	0.13354872	-0.1795593
0.6708199	0.7080001	0.71719265	-0.69109887	0.7358895	0.74018943	-0.7626288	0.71286035	-0.69755536	0.67191756	0.6652891	-0.74011326	-0.7010675	-0.7291169	-0.7091774	0.7212499
0.3019289	0.24543479	0.2429685	-0.25166926	0.26879206	0.26812038	-0.27042183	0.21542957	-0.19685954	0.26525447	0.26920065	-0.23133972	-0.30574417	-0.26301628	-0.29062155	0.2744086
0.44894716	0.4695926	0.48797548	-0.4533519	0.47555062	0.50509953	-0.4754536	0.48466152	-0.5216298	0.45180294	0.46877494	-0.52227294	-0.46609837	-0.4663919	-0.47901222	0.45860243
-0.048099983	-0.020338777	0.0063797897	0.020104868	0.018699335	-0.04221479	-0.0035226212	-0.034144185	-0.0020356567	0.027983068	0.02962565	-0.015414172	0.03500319	0.010655973	0.03178357	-0.015789032
0.2588597	0.26163617	0.23736307	-0.20019223	0.20596224	0.24046226	-0.22699136	0.2571257	-0.1977787	0.2047931	0.20397536	-0.274823	-0.21971284	-0.1951799	-0.2253349	0.22661416
-0.3679932	-0.37136054	-0.40984225	0.3533467	-0.36362404	-0.39314112	0.3927809	-0.38280517	0.35341156	-0.34808567	-0.36525536	0.4446601	0.38788977	0.41657814	0.40906495	-0.35146487
0.066357926	0.16846037	0.09326415	-0.1525069	0.088494025	0.10863968	-0.1614841	0.071123675	-0.08244542	0.15373631	0.08761543	-0.16603842	-0.09174675	-0.083385855	-0.09026527	0.13434206
-0.15060546	-0.08306186	-0.09750502	0.07127763	-0.07300656	-0.11181802	0.12985487	-0.11595586	0.100035556	-0.15911777	-0.099751465	0.09996634	0.10327284	0.11825891	0.17246218	-0.08049735
0.27481338	0.3161804	0.4396837	-0.32992068	0.33391294	0.36998746	-0.25773975	0.23893425	-0.5404586	0.36452916	0.44422987	-0.30699164	-0.25715467	-0.49521363	-0.48449787	0.27260956
-0.59033006	-0.632915	-0.57174474	0.6053218	-0.6159783	-0.56106347	0.5671988	-0.53209376	0.5405039	-0.5216494	-0.60972154	0.592825	0.49302825	0.5432529	0.64070785	-0.47724825
-0.12335405	-0.18267275	-0.17710882	0.15996684	-0.20376962	-0.17272362	0.20594409	-0.19941977	0.13229704	-0.1711404	-0.14219703	0.120808184	0.15392841	0.17585418	0.22447412	-0.17897134
0.28048044	0.31009498	0.21832913	-0.23447785	0.2602647	0.2890352	-0.29010376	0.2691649	-0.13640885	0.26395243	0.18494423	-0.30909216	-0.2978825	-0.16539192	-0.13233367	0.26738405
-0.28330654	-0.27227718	-0.21497221	0.20332226	-0.24608105	-0.20941114	0.29532686	-0.20924664	0.26476043	-0.29835385	-0.29006475	0.20510586	0.20347165	0.2183054	0.26840693	-0.28249905
-0.71427786	-0.74161583	-0.7451905	0.68313646	-0.78029376	-0.6888336	0.75848395	-0.6723182	0.64655006	-0.71050024	-0.75508374	0.7455189	0.6781237	0.74368036	0.7484591	-0.73653436
0.3576558	0.44530576	0.23395804	-0.35909843	0.50614834	0.41754004	-0.36985463	0.44517386	-0.1122069	0.32432514	0.25482982	-0.34586325	-0.444278	-0.14178374	-0.06741291	0.45419765
0.045656934	0.030013131	0.07430324	-0.12574255	0.061042722	0.113805115	-0.043043017	0.047963634	-0.08983434	0.036691535	0.082596354	-0.1283074	-0.054894764	-0.066514574	-0.060474716	0.12042665
0.15464394	0.09072276	0.13484316	-0.11143446	0.1142441	0.1634373	-0.14075737	0.12411093	-0.07246945	0.1417956	0.07373712	-0.09547663	-0.17005247	-0.07065354	-0.091300756	0.16110444
0.6619047	0.63332474	0.6231008	-0.64336276	0.63804597	0.6735246	-0.6323443	0.611108	-0.5488381	0.596415	0.58749074	-0.68649316	-0.62704974	-0.56837225	-0.63267815	0.6862226
0.24134098	0.18982916	0.2052432	-0.23115742	0.19223073	0.2032153	-0.17356819	0.1818237	-0.13071018	0.21370253	0.14733258	-0.19238397	-0.20535794	-0.20708902	-0.11123423	0.24250191
0.7355912	0.7537533	0.6822289	-0.7175816	0.7994937	0.73876005	-0.73908013	0.7502541	-0.7139049	0.7650805	0.681621	-0.78400946	-0.70585537	-0.6827765	-0.7100702	0.74562603
0.7620929	0.7255677	0.74099493	-0.74929994	0.71477515	0.74444723	-0.7053597	0.68403596	-0.6859182	0.7438999	0.7323029	-0.74439925	-0.6933172	-0.72562397	-0.67619675	0.69608444
-0.6507712	-0.6876365	-0.6254382	0.652766	-0.68686306	-0.6365463	0.6726983	-0.61902356	0.62349945	-0.59019905	-0.6431715	0.658556	0.59161216	0.65526164	0.593003	-0.651649
-0.5512414	-0.58685195	-0.52356917	0.5646354	-0.55533147	-0.5139943	0.55011415	-0.50087464	0.57900935	-0.5520027	-0.53264254	0.52560437	0.5346398	0.54688466	0.5877194	-0.5504832
0.031638417	0.12653065	0.122308336	-0.06058477	0.08844991	0.034561478	-0.05483437	0.12710708	-0.09965964	0.041436434	0.11039031	-0.057030264	-0.040370382	-0.12239406	-0.09738421	0.121865906
-0.5940679	-0.6830747	-0.63691634	0.6456526	-0.6590964	-0.6345058	0.6439525	-0.61177754	0.5704949	-0.63402313	-0.591487	0.6192578	0.6563929	0.63477093	0.5952123	-0.62204754
-0.04999625	-0.11780972	-0.053699728	0.04086437	-0.04533841	-0.048699003	0.0796048	-0.096717775	0.08001799	-0.032238625	-0.07331741	0.05826372	0.069785506	0.05320418	0.0784355	-0.08164456
-0.17588714	-0.2534186	-0.22183578	0.180318	-0.21953297	-0.2307352	0.21720424	-0.18673977	0.19790012	-0.19587009	-0.26079145	0.21233463	0.22475137	0.24933292	0.22257076	-0.1805763
0.82028997	0.8350009	0.6365553	-0.744618	0.812579	0.7453205	-0.8055183	0.73092324	-0.5190112	0.7036383	0.64103156	-0.8033304	-0.83331215	-0.5444878	-0.55948067	0.7925278
-0.48622724	-0.42062032	-0.43791577	0.45140308	-0.4945886	-0.43518364	0.4161297	-0.41178405	0.40769565	-0.4384021	-0.4490601	0.4161979	0.48751003	0.43555805	0.48721838	-0.49478415
-0.069418654	-0.062571146	-0.10234691	0.11476036	-0.12223694	-0.141466	0.11320811	-0.050947674	0.059937257	-0.12851228	-0.11312833	0.14850312	0.1293108	0.10297741	0.09420981	-0.10814977
0.35642245	0.38656744	0.3334089	-0.36652282	0.40297055	0.4010535	-0.4152329	0.40156406	-0.39128113	0.43565568	0.39135748	-0.38569227	-0.38543257	-0.3753993	-0.3568876	0.360612
-0.078175396	-0.08863984	-0.053995043	0.102590255	-0.11422403	-0.089470394	0.045224607	-0.03509486	0.078220375	-0.070427336	-0.10748176	0.0471054	0.04734054	0.08395857	0.1063689	-0.014255965
0.5621599	0.6463144	0.5555195	-0.5565319	0.6048024	0.5696533	-0.58948535	0.57908124	-0.5742493	0.5665541	0.6083016	-0.63938206	-0.63330317	-0.5319261	-0.5531156	0.6075381
-0.35133398	-0.34949255	-0.34466258	0.4274124	-0.3413406	-0.36262932	0.31075343	-0.3696667	0.4105452	-0.34799063	-0.37920532	0.41514593	0.35005978	0.3620001	0.44089565	-0.35986325
-0.252731	-0.24069013	-0.23704104	0.29559976	-0.23154676	-0.30336505	0.28835183	-0.2441465	0.2541225	-0.29262096	-0.25998345	0.2656676	0.2615109	0.31822422	0.22623247	-0.27949035
-0.5918549	-0.6664187	-0.6169331	0.6563812	-0.6654346	-0.6225436	0.56513023	-0.63140476	0.56226265	-0.64466524	-0.5958222	0.60310805	0.5419189	0.616079	0.629861	-0.5738921
0.3556869	0.3387291	0.31639194	-0.28349906	0.3400457	0.34840038	-0.32048646	0.2946508	-0.3242908	0.34941188	0.2692206	-0.3539382	-0.29857028	-0.32474753	-0.30888376	0.3547442
-0.32242668	-0.28499296	-0.3178066	0.27850798	-0.35065603	-0.34889716	0.29635364	-0.29099783	0.382954	-0.34338814	-0.30590272	0.336309	0.2757338	0.3603757	0.36323988	-0.31784573
